   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  56968.6      26.791       0.000 f    
  56969.0      26.758       0.000 f    
  56969.6      26.722       0.000 f    
  56970.0      26.683       0.000 f    
  56970.6      26.621       0.000 f    
  56971.0      26.586       0.000 f    
  56971.6      26.556       0.000 f    
  56972.0      26.530       0.000 f    
  56972.6      26.441       0.000 f    
  56973.0      26.369       0.000 f    
  56973.6      26.315       0.000 f    
  56974.0      26.292       0.000 f    
  56974.6      26.238       0.000 f    
  56975.0      26.209       0.000 f    
  56975.6      26.153       0.000 f    
  56976.0      26.115       0.000 f    
  56976.6      26.061       0.000 f    
  56977.0      26.004       0.000 f    
  56977.6      25.893       0.000 f    
  56978.0      25.832       0.000 f    
  56978.6      25.797       0.000 f    
  56979.0      25.769       0.000 f    
  56979.6      25.731       0.000 f    
  56980.0      25.709       0.000 f    
  56980.6      25.734       0.000 f    
  56981.0      25.761       0.000 f    
  56981.6      25.784       0.000 f    
  56982.0      25.796       0.000 f    
  56982.6      25.819       0.000 f    
  56983.0      25.842       0.000 f    
  56983.6      25.845       0.000 f    
  56984.0      25.843       0.000 f    
  56984.6      25.869       0.000 f    
  56985.0      25.886       0.000 f    
  56985.6      25.927       0.000 f    
  56986.0      25.974       0.000 f    
  56986.6      25.953       0.000 f    
  56987.0      25.938       0.000 f    
  56987.6      25.944       0.000 f    
  56988.0      25.966       0.000 f    
  56988.6      25.904       0.000 f    
  56989.0      25.842       0.000 f    
  56989.6      25.760       0.000 f    
  56990.0      25.714       0.000 f    
  56990.6      25.666       0.000 f    
  56991.0      25.636       0.000 f    
  56991.6      25.585       0.000 f    
  56992.0      25.541       0.000 f    
  56992.6      25.467       0.000 f    
  56993.0      25.414       0.000 f    
  56993.6      25.343       0.000 f    
  56994.0      25.288       0.000 f    
  56994.6      25.297       0.000 f    
  56995.0      25.316       0.000 f    
  56995.6      25.316       0.000 f    
  56996.0      25.319       0.000 f    
  56996.6      25.328       0.000 f    
  56997.0      25.338       0.000 f    
  56997.6      25.381       0.000 f    
  56998.0      25.421       0.000 f    
  56998.6      25.474       0.000 f    
  56999.0      25.523       0.000 f    
  56999.6      25.560       0.000 f    
  57000.0      25.563       0.000 f    
  57000.6      25.594       0.000 f    
  57001.0      25.621       0.000 f    
  57001.6      25.662       0.000 f    
  57002.0      25.687       0.000 f    
  57002.6      25.718       0.000 f    
  57003.0      25.748       0.000 f    
  57003.6      25.739       0.000 f    
  57004.0      25.724       0.000 f    
  57004.6      25.720       0.000 f    
  57005.0      25.723       0.000 f    
  57005.6      25.747       0.000 f    
  57006.0      25.752       0.000 f    
  57006.6      25.780       0.000 f    
  57007.0      25.801       0.000 f    
  57007.6      25.794       0.000 f    
  57008.0      25.823       0.000 f    
  57008.6      25.816       0.000 f    
  57009.0      25.794       0.000 f    
  57009.6      25.803       0.000 f    
  57010.0      25.843       0.000 f    
  57010.6      25.911       0.000 f    
  57011.0      25.952       0.000 f    
  57011.6      26.039       0.000 f    
  57012.0      26.113       0.000 f    
  57012.6      26.217       0.000 f    
  57013.0      26.292       0.000 f    
  57013.6      26.381       0.000 f    
  57014.0      26.448       0.000 f    
  57014.6      26.495       0.000 f    
  57015.0      26.537       0.000 f    
  57015.6      26.580       0.000 f    
  57016.0      26.588       0.000 f    
  57016.6      26.642       0.000 f    
  57017.0      26.684       0.000 f    
  57017.6      26.735       0.000 f    
  57018.0      26.782       0.000 f    
  57018.6      26.720       0.000 f    
  57019.0      26.623       0.000 f    
  57019.6      26.595       0.000 f    
  57020.0      26.597       0.000 f    
  57020.6      26.654       0.000 f    
  57021.0      26.702       0.000 f    
  57021.6      26.767       0.000 f    
  57022.0      26.817       0.000 f    
  57022.6      26.846       0.000 f    
  57023.0      26.860       0.000 f    
  57023.6      26.879       0.000 f    
  57024.0      26.880       0.000 f    
  57024.6      26.897       0.000 f    
  57025.0      26.930       0.000 f    
  57025.6      26.954       0.000 f    
  57026.0      26.964       0.000 f    
  57026.6      27.020       0.000 f    
  57027.0      27.074       0.000 f    
  57027.6      27.085       0.000 f    
  57028.0      27.074       0.000 f    
  57028.6      27.067       0.000 f    
  57029.0      27.071       0.000 f    
  57029.6      27.129       0.000 f    
  57030.0      27.158       0.000 f    
  57030.6      27.239       0.000 f    
  57031.0      27.310       0.000 f    
  57031.6      27.396       0.000 f    
  57032.0      27.463       0.000 f    
  57032.6      27.513       0.000 f    
  57033.0      27.539       0.000 f    
  57033.6      27.618       0.000 f    
  57034.0      27.701       0.000 f    
  57034.6      27.729       0.000 f    
  57035.0      27.745       0.000 f    
  57035.6      27.742       0.000 f    
  57036.0      27.734       0.000 f    
  57036.6      27.774       0.000 f    
  57037.0      27.799       0.000 f    
  57037.6      27.783       0.000 f    
  57038.0      27.774       0.000 f    
  57038.6      27.754       0.000 f    
  57039.0      27.732       0.000 f    
  57039.6      27.743       0.000 f    
  57040.0      27.747       0.000 f    
  57040.6      27.708       0.000 f    
  57041.0      27.670       0.000 f    
  57041.6      27.621       0.000 f    
  57042.0      27.569       0.000 f    
  57042.6      27.496       0.000 f    
  57043.0      27.467       0.000 f    
  57043.6      27.360       0.000 f    
  57044.0      27.256       0.000 f    
  57044.6      27.151       0.000 f    
  57045.0      27.095       0.000 f    
  57045.6      27.041       0.000 f    
  57046.0      27.016       0.000 f    
  57046.6      26.939       0.000 f    
  57047.0      26.890       0.000 f    
  57047.6      26.838       0.000 f    
  57048.0      26.799       0.000 f    
  57048.6      26.715       0.000 f    
  57049.0      26.645       0.000 f    
  57049.6      26.599       0.000 f    
  57050.0      26.585       0.000 f    
  57050.6      26.505       0.000 f    
  57051.0      26.458       0.000 f    
  57051.6      26.276       0.000 f    
  57052.0      26.144       0.000 f    
  57052.6      25.903       0.000 f    
  57053.0      25.708       0.000 f    
  57053.6      25.507       0.000 f    
  57054.0      25.362       0.000 f    
  57054.6      25.202       0.000 f    
  57055.0      25.098       0.000 f    
  57055.6      24.958       0.000 f    
  57056.0      24.827       0.000 f    
  57056.6      24.673       0.000 f    
  57057.0      24.560       0.000 f    
  57057.6      24.437       0.000 f    
  57058.0      24.356       0.000 f    
  57058.6      24.254       0.000 f    
  57059.0      24.176       0.000 f    
  57059.6      24.044       0.000 f    
  57060.0      23.935       0.000 f    
  57060.6      23.802       0.000 f    
  57061.0      23.708       0.000 f    
  57061.6      23.621       0.000 f    
  57062.0      23.537       0.000 f    
  57062.6      23.482       0.000 f    
  57063.0      23.446       0.000 f    
  57063.6      23.374       0.000 f    
  57064.0      23.325       0.000 f    
  57064.6      23.222       0.000 f    
  57065.0      23.152       0.000 f    
  57065.6      23.043       0.000 f    
  57066.0      22.969       0.000 f    
  57066.6      22.852       0.000 f    
  57067.0      22.764       0.000 f    
  57067.6      22.605       0.000 f    
  57068.0      22.492       0.000 f    
  57068.6      22.378       0.000 f    
  57069.0      22.286       0.000 f    
  57069.6      22.220       0.000 f    
  57070.0      22.146       0.000 f    
  57070.6      22.143       0.000 f    
  57071.0      22.161       0.000 f    
  57071.6      22.170       0.000 f    
  57072.0      22.162       0.000 f    
  57072.6      22.148       0.000 f    
  57073.0      22.127       0.000 f    
  57073.6      22.027       0.000 f    
  57074.0      21.936       0.000 f    
  57074.6      21.777       0.000 f    
  57075.0      21.674       0.000 f    
  57075.6      21.548       0.000 f    
  57076.0      21.446       0.000 f    
  57076.6      21.311       0.000 f    
  57077.0      21.200       0.000 f    
  57077.6      21.102       0.000 f    
  57078.0      21.021       0.000 f    
  57078.6      20.956       0.000 f    
  57079.0      20.920       0.000 f    
  57079.6      20.850       0.000 f    
  57080.0      20.807       0.000 f    
  57080.6      20.729       0.000 f    
  57081.0      20.685       0.000 f    
  57081.6      20.601       0.000 f    
  57082.0      20.537       0.000 f    
  57082.6      20.438       0.000 f    
  57083.0      20.364       0.000 f    
  57083.6      20.273       0.000 f    
  57084.0      20.259       0.000 f    
  57084.6      20.216       0.000 f    
  57085.0      20.178       0.000 f    
  57085.6      20.159       0.000 f    
  57086.0      20.131       0.000 f    
  57086.6      20.134       0.000 f    
  57087.0      20.138       0.000 f    
  57087.6      20.121       0.000 f    
  57088.0      20.103       0.000 f    
  57088.6      20.035       0.000 f    
  57089.0      19.983       0.000 f    
  57089.6      19.890       0.000 f    
  57090.0      19.839       0.000 f    
  57090.6      19.734       0.000 f    
  57091.0      19.632       0.000 f    
  57091.6      19.490       0.000 f    
  57092.0      19.379       0.000 f    
  57092.6      19.246       0.000 f    
  57093.0      19.166       0.000 f    
  57093.6      19.029       0.000 f    
  57094.0      18.926       0.000 f    
  57094.6      18.760       0.000 f    
  57095.0      18.648       0.000 f    
  57095.6      18.505       0.000 f    
  57096.0      18.407       0.000 f    
  57096.6      18.231       0.000 f    
  57097.0      18.095       0.000 f    
  57097.6      17.928       0.000 f    
  57098.0      17.814       0.000 f    
  57098.6      17.671       0.000 f    
  57099.0      17.586       0.000 f    
  57099.6      17.476       0.000 f    
  57100.0      17.402       0.000 f    
  57100.6      17.310       0.000 f    
  57101.0      17.257       0.000 f    
  57101.6      17.128       0.000 f    
  57102.0      17.034       0.000 f    
  57102.6      16.890       0.000 f    
  57103.0      16.798       0.000 f    
  57103.6      16.653       0.000 f    
  57104.0      16.535       0.000 f    
  57104.6      16.362       0.000 f    
  57105.0      16.242       0.000 f    
  57105.6      16.027       0.000 f    
  57106.0      15.882       0.000 f    
  57106.6      15.687       0.000 f    
  57107.0      15.543       0.000 f    
  57107.6      15.330       0.000 f    
  57108.0      15.186       0.000 f    
  57108.6      15.064       0.000 f    
  57109.0      14.994       0.000 f    
  57109.6      14.877       0.000 f    
  57110.0      14.813       0.000 f    
  57110.6      14.684       0.000 f    
  57111.0      14.571       0.000 f    
  57111.6      14.426       0.000 f    
  57112.0      14.335       0.000 f    
  57112.6      14.210       0.000 f    
  57113.0      14.136       0.000 f    
  57113.6      14.072       0.000 f    
  57114.0      14.005       0.000 f    
  57114.6      13.910       0.000 f    
  57115.0      13.864       0.000 f    
  57115.6      13.755       0.000 f    
  57116.0      13.665       0.000 f    
  57116.6      13.544       0.000 f    
  57117.0      13.464       0.000 f    
  57117.6      13.358       0.000 f    
  57118.0      13.269       0.000 f    
  57118.6      13.173       0.000 f    
  57119.0      13.112       0.000 f    
  57119.6      13.027       0.000 f    
  57120.0      12.966       0.000 f    
  57120.6      12.862       0.000 f    
  57121.0      12.793       0.000 f    
  57121.6      12.663       0.000 f    
